7148	8	1	20	And she said〈say＝c77351｜356172｜E70020｜H559〉 to〈to＝c77351｜356173｜E70043｜H413〉 them, “You should not〈not＝c77352｜356174｜E70653｜H408〉 call〈call＝c77352｜356175｜E70027｜H7121〉 me Naomi〈Naomi＝c77352｜356177｜E77373｜H5281〉; call〈call＝c77353｜356178｜E70027｜H7121〉 me Mara〈bitter＝c77353｜356180｜E71170｜H4755〉, for〈that＝c77354｜356181｜E70023｜H3588〉 Shaddai〈Almighty＝c77354｜356183｜E70805｜H7706〉 has <i>⌊</i>caused me to be very〈might＝c77354｜356185｜E70103｜H3966〉 bitter〈be bitter＝c77354｜356182｜E71788｜H4843〉<i>⌋</i>.
7149	8	1	21	I〈i＝c77355｜356186｜E70397｜H589〉 went <i>away</i>〈walk＝c77355｜356188｜E70159｜H1980〉 full〈full＝c77355｜356187｜E71005｜H4390〉, but Yahweh〈YHWH＝c77356｜356192｜E70113｜H3068〉 brought〈return＝c77356｜356191｜E70243｜H7725〉 me back empty-handed〈with empty hands＝c77356｜356190｜E71312｜H7387〉! Why〈why＝c77357｜356193｜E70276｜H4100〉 call〈call＝c77357｜356194｜E70027｜H7121〉 me Naomi〈Naomi＝c77357｜356196｜E77373｜H5281〉 <i>⌊</i>when Yahweh〈YHWH＝c77358｜356198｜E70113｜H3068〉 has testified against me〈answer＝c77358｜356199｜E70866｜H6030〉<i>⌋</i> and Shaddai〈Almighty＝c77359｜356202｜E70805｜H7706〉 has brought calamity〈be evil＝c77359｜356203｜E70880｜H7489〉 upon me?”
7150	8	1	22	So Naomi〈Naomi＝c77360｜356207｜E77373｜H5281〉 returned〈return＝c77360｜356206｜E70243｜H7725〉, and Ruth〈Ruth＝c77361｜356209｜E77377｜H7327〉 the Moabite〈Moabite＝c77361｜356211｜E73218｜H4125〉 her daughter-in-law〈bride＝c77361｜356212｜E70613｜H3618〉 with〈with＝c77361｜356213｜E70204｜H5973〉 her, returning〈return＝c77362｜356215｜E70243｜H7725〉 from〈from＝c77362｜356216｜E70038｜H4480〉 the countryside of〈open field＝c77362｜356217｜E70115｜H7704〉 Moab〈Moab＝c77362｜356218｜E70911｜H4124〉. And they〈they＝c77363｜356220｜E70366｜H1992〉 came〈come＝c77363｜356221｜E70172｜H935〉 <i>to</i> Bethlehem〈Bethlehem＝c77363｜356222｜E71402｜H1035〉 at <i>the</i> beginning of〈beginning＝c77363｜356224｜E70648｜H8462〉 <i>the</i> harvest of〈harvest＝c77363｜356225｜E70455｜H7105〉 barley〈barley＝c77363｜356226｜E71953｜H8184〉.
7151	8	2	1	¶ <i>⌊</i>Now<i>⌋</i> Naomi〈Naomi＝c77364｜356229｜E77373｜H5281〉 <i>⌊</i>had a relative〈kinsman＝c77364｜356230｜E77273｜H3045〉 of her husband〈man＝c77364｜356232｜E70186｜H376〉<i>⌋</i>, <i>⌊</i>a prominent rich man〈man＝c77364｜356233｜E70186｜H376〉〈vigorous＝c77364｜356234｜E70367｜H1368〉〈power＝c77364｜356235｜E71377｜H2428〉<i>⌋</i> from〈from＝c77364｜356236｜E70038｜H4480〉 the clan of〈clan＝c77364｜356237｜E71039｜H4940〉 Elimelech〈Elimelech＝c77364｜356238｜E77372｜H458〉, <i>whose</i> name〈name＝c77365｜356240｜E70146｜H8034〉 <i>was</i> Boaz〈Boaz＝c77365｜356241｜E77380｜H1162〉.
7152	8	2	2	And Ruth〈Ruth＝c77366｜356244｜E77377｜H7327〉 the Moabite〈Moabite＝c77366｜356246｜E73218｜H4125〉 said〈say＝c77366｜356243｜E70020｜H559〉 to〈to＝c77366｜356247｜E70043｜H413〉 Naomi〈Naomi＝c77366｜356248｜E77373｜H5281〉, “Please〈yeah＝c77367｜356250｜E70631｜H4994〉 let me go <i>to</i> the field〈open field＝c77367｜356252｜E70115｜H7704〉 and glean〈gather＝c77368｜356254｜E71315｜H3950〉 among the ears of grain〈grain＝c77368｜356257｜E71564｜H7641〉 after〈after＝c77369｜356258｜E70341｜H310〉 <i>someone</i> in whose〈[relative]＝c77369｜356259｜E70037｜H834〉 eyes〈eye＝c77369｜356263｜E70200｜H5869〉 I <i>may</i> find〈find＝c77369｜356260｜E70174｜H4672〉 favor〈grace＝c77369｜356261｜E70376｜H2580〉.” And she said〈say＝c77370｜356265｜E70020｜H559〉 to her, “Go, my daughter〈daughter＝c77372｜356268｜E70343｜H1323〉.”
7153	8	2	3	So she went and came〈come＝c77374｜356272｜E70172｜H935〉 and gleaned〈gather＝c77375｜356274｜E71315｜H3950〉 in the field〈open field＝c77375｜356277｜E70115｜H7704〉 behind〈after＝c77375｜356278｜E70341｜H310〉 the reapers〈harvest＝c77375｜356280｜E72624｜H7114〉. And she happened〈meet＝c77376｜356282｜E71018｜H7136〉 <i>by</i> chance <i>upon</i>〈accident＝c77376｜356283｜E74173｜H4745〉 the tract of〈plot of land＝c77377｜356284｜E71359｜H2513〉 field <i>⌊</i>belonging to〈open field＝c77377｜356286｜E70115｜H7704〉<i>⌋</i> Boaz〈Boaz＝c77377｜356288｜E77380｜H1162〉, who〈[relative]＝c77378｜356289｜E70037｜H834〉 <i>was</i> from〈from＝c77378｜356290｜E70038｜H4480〉 the clan of〈clan＝c77378｜356291｜E71039｜H4940〉 Elimelech〈Elimelech＝c77378｜356292｜E77372｜H458〉.
7154	8	2	4	And look〈behold＝c77379｜356294｜E70099｜H2009〉, Boaz〈Boaz＝c77380｜356295｜E77380｜H1162〉 came〈come＝c77380｜356296｜E70172｜H935〉 from〈from＝c77380｜356297｜E70038｜H4480〉 Bethlehem〈Bethlehem＝c77380｜356298｜E71402｜H1035〉 and said〈say＝c77381｜356300｜E70020｜H559〉 to the reapers〈harvest＝c77381｜356303｜E72624｜H7114〉, “<i>May</i> Yahweh〈YHWH＝c77382｜356304｜E70113｜H3068〉 <i>be</i> with〈with＝c77382｜356305｜E70204｜H5973〉 you.” And they said〈say＝c77383｜356307｜E70020｜H559〉 to him, “<i>May</i> Yahweh〈YHWH＝c77384｜356310｜E70113｜H3068〉 bless〈bless＝c77384｜356309｜E70081｜H1288〉 you.”
7155	8	2	5	And Boaz〈Boaz＝c77385｜356313｜E77380｜H1162〉 said〈say＝c77385｜356312｜E70020｜H559〉 to his servant〈boy＝c77385｜356315｜E70737｜H5288〉 <i>⌊</i>in charge of〈stand＝c77386｜356317｜E70824｜H5324〉〈upon＝c77386｜356318｜E70014｜H5921〉 the reapers〈harvest＝c77386｜356320｜E72624｜H7114〉<i>⌋</i>, “To whom〈who＝c77387｜356322｜E70217｜H4310〉 <i>does</i> this〈this＝c77387｜356326｜E70183｜H2063〉 young woman〈girl＝c77387｜356324｜E71019｜H5291〉 <i>belong</i>?”
7156	8	2	6	And <i>⌊</i>〈answer＝c77388｜356328｜E70866｜H6030〉the servant〈boy＝c77388｜356330｜E70737｜H5288〉 in charge of〈stand＝c77389｜356332｜E70824｜H5324〉〈upon＝c77389｜356333｜E70014｜H5921〉 the reapers〈harvest＝c77389｜356335｜E72624｜H7114〉<i>⌋</i> said〈say＝c77390｜356337｜E70020｜H559〉, “She〈she＝c77391｜356340｜E70152｜H1931〉 <i>is</i> a Moabite〈Moabite＝c77391｜356339｜E73218｜H4125〉 girl〈girl＝c77391｜356338｜E71019｜H5291〉 returning〈return＝c77392｜356342｜E70243｜H7725〉 with〈with＝c77392｜356343｜E70204｜H5973〉 Naomi〈Naomi＝c77392｜356344｜E77373｜H5281〉 from〈from＝c77392｜356345｜E70038｜H4480〉 the countryside of〈open field＝c77392｜356346｜E70115｜H7704〉 Moab〈Moab＝c77392｜356347｜E70911｜H4124〉.
7157	8	2	7	And she said〈say＝c77393｜356349｜E70020｜H559〉, ‘Please〈yeah＝c77394｜356351｜E70631｜H4994〉 let me glean〈gather＝c77394｜356350｜E71315｜H3950〉 and let me gather〈gather＝c77395｜356353｜E70401｜H622〉 among the sheaves〈cut grain＝c77395｜356356｜E72676｜H6016〉 behind〈after＝c77395｜356357｜E70341｜H310〉 the reapers〈harvest＝c77395｜356359｜E72624｜H7114〉.’ So she came〈come＝c77396｜356361｜E70172｜H935〉 and remained〈stand＝c77397｜356363｜E70841｜H5975〉 from〈from＝c77397｜356364｜E70038｜H4480〉〈then＝c77397｜356365｜E70335｜H227〉 the morning〈morning＝c77397｜356367｜E70032｜H1242〉 up to〈unto＝c77397｜356369｜E70242｜H5704〉 now〈now＝c77397｜356370｜E70249｜H6258〉〈this＝c77398｜356371｜E70337｜H2088〉. <i>⌊</i>She is sitting〈sit＝c77398｜356372｜E70299｜H3427〉 for a little while〈little＝c77398｜356375｜E70827｜H4592〉 in the house〈house＝c77398｜356374｜E70386｜H1004〉<i>⌋</i>.” <br>
7158	8	2	8	And Boaz〈Boaz＝c77399｜356378｜E77380｜H1162〉 said〈say＝c77399｜356377｜E70020｜H559〉 to〈to＝c77399｜356379｜E70043｜H413〉 Ruth〈Ruth＝c77399｜356380｜E77377｜H7327〉, “<i>⌊</i>Listen carefully〈not＝c77400｜356382｜E70118｜H3808〉〈hear＝c77400｜356383｜E70211｜H8085〉<i>⌋</i>, my daughter〈daughter＝c77401｜356384｜E70343｜H1323〉, go no longer〈not＝c77402｜356385｜E70653｜H408〉 to glean〈gather＝c77403｜356388｜E71315｜H3950〉 in another〈other＝c77403｜356391｜E70333｜H312〉 field〈open field＝c77403｜356390｜E70115｜H7704〉. Moreover〈even＝c77404｜356393｜E70203｜H1571〉, do not〈not＝c77404｜356394｜E70118｜H3808〉 leave〈pass＝c77404｜356395｜E70422｜H5674〉 from〈from＝c77404｜356396｜E70038｜H4480〉 this one〈this＝c77404｜356397｜E70337｜H2088〉, but <i>⌊</i>〈thus＝c77405｜356399｜E70750｜H3541〉stay close〈cling, cleave to＝c77405｜356400｜E70190｜H1692〉<i>⌋</i> with〈with＝c77405｜356401｜E70204｜H5973〉 my young women〈girl＝c77405｜356402｜E71019｜H5291〉.
7159	8	2	9	<i>Keep</i> your eyes〈eye＝c77406｜356403｜E70200｜H5869〉 on the field〈open field＝c77406｜356406｜E70115｜H7704〉 that〈[relative]＝c77407｜356407｜E70037｜H834〉 they reap〈harvest＝c77407｜356408｜E72624｜H7114〉 and go〈walk＝c77408｜356410｜E70159｜H1980〉 after〈after＝c77408｜356411｜E70341｜H310〉 them. Have I not〈not＝c77409｜356413｜E70118｜H3808〉 ordered〈command＝c77409｜356414｜E70166｜H6680〉〈[object marker]＝c77409｜356415｜E70005｜H853〉 the servants〈boy＝c77409｜356417｜E70737｜H5288〉 not〈failure＝c77410｜356419｜E70221｜H1115〉 to bother〈touch＝c77410｜356420｜E70196｜H5060〉 you? And if you get thirsty〈be thirsty＝c77411｜356422｜E72109｜H6770〉, you shall go〈walk＝c77412｜356424｜E70159｜H1980〉 to〈to＝c77412｜356425｜E70043｜H413〉 the containers〈tool＝c77412｜356427｜E71045｜H3627〉 and drink〈drink＝c77413｜356429｜E70473｜H8354〉 from〈from＝c77414｜356430｜E70038｜H4480〉 where〈[relative]＝c77414｜356431｜E70037｜H834〉 the servants〈boy＝c77414｜356434｜E70737｜H5288〉 have drawn〈draw water＝c77414｜356432｜E71017｜H7579〉.”
7160	8	2	10	And she fell〈fall＝c77415｜356436｜E70175｜H5307〉 on〈upon＝c77415｜356437｜E70014｜H5921〉 her face and bowed down〈bow down＝c77416｜356440｜E70826｜H7812〉 to the ground〈earth＝c77416｜356441｜E70009｜H776〉 and said〈say＝c77417｜356443｜E70020｜H559〉 to〈to＝c77417｜356444｜E70043｜H413〉 him, “Why〈why＝c77418｜356445｜E71138｜H4069〉 have I found〈find＝c77418｜356446｜E70174｜H4672〉 favor〈grace＝c77418｜356447｜E70376｜H2580〉 in your eyes〈eye＝c77418｜356449｜E70200｜H5869〉 by recognizing〈recognise＝c77419｜356451｜E71159｜H5234〉 me—for I〈i＝c77420｜356453｜E70216｜H595〉 <i>am</i> a foreigner〈foreign＝c77420｜356454｜E71283｜H5237〉?”
7161	8	2	11	And Boaz〈Boaz＝c77421｜356457｜E77380｜H1162〉 answered〈answer＝c77421｜356456｜E70866｜H6030〉 and said〈say＝c77422｜356459｜E70020｜H559〉 to her, “All〈whole＝c77423｜356464｜E70078｜H3605〉 that〈[relative]＝c77424｜356465｜E70037｜H834〉 you have done〈make＝c77424｜356466｜E70036｜H6213〉 for〈together with＝c77424｜356467｜E70264｜H854〉 your mother-in-law〈mother-in-law＝c77424｜356468｜E76605｜H2545〉 after〈after＝c77424｜356469｜E70341｜H310〉 the death of〈death＝c77424｜356470｜E70947｜H4194〉 your husband〈man＝c77424｜356471｜E70186｜H376〉 was fully told〈report＝c77423｜356461｜E70218｜H5046〉〈report＝c77423｜356462｜E70218｜H5046〉 to me. <i>How</i> you left〈leave＝c77425｜356473｜E70187｜H5800〉 your father〈father＝c77425｜356474｜E70188｜H1〉 and mother〈mother＝c77425｜356476｜E70189｜H517〉 and the land of〈earth＝c77425｜356478｜E70009｜H776〉 your birth〈offspring＝c77425｜356479｜E70605｜H4138〉, and you went to〈to＝c77426｜356482｜E70043｜H413〉 a people〈people＝c77426｜356483｜E70593｜H5971〉 that〈[relative]＝c77427｜356484｜E70037｜H834〉 you did not〈not＝c77427｜356485｜E70118｜H3808〉 know〈know＝c77427｜356486｜E70198｜H3045〉 <i>⌊</i>before〈yesterday＝c77427｜356487｜E71272｜H8543〉〈day before yesterday＝c77427｜356488｜E71273｜H8032〉<i>⌋</i>.
7162	8	2	12	May Yahweh〈YHWH＝c77428｜356490｜E70113｜H3068〉 reward〈be complete＝c77428｜356489｜E71643｜H7999〉 your work〈doing＝c77428｜356491｜E73440｜H6467〉 and may a full reward be〈be＝c77429｜356493｜E70010｜H1961〉 <i>given to</i> you〈wage＝c77429｜356494｜E71208｜H4909〉〈complete＝c77429｜356495｜E70775｜H8003〉 from〈from＝c77429｜356496｜E70038｜H4480〉〈with＝c77429｜356497｜E70204｜H5973〉 Yahweh〈YHWH＝c77429｜356498｜E70113｜H3068〉, the God of〈god [pl.]＝c77429｜356499｜E70004｜H430〉 Israel〈Israel＝c77429｜356500｜E71341｜H3478〉, under〈under part＝c77431｜356505｜E70039｜H8478〉 whose〈[relative]＝c77430｜356501｜E70037｜H834〉 wings〈wing＝c77431｜356506｜E70080｜H3671〉 you came〈come＝c77430｜356502｜E70172｜H935〉 to take refuge〈seek refuge＝c77431｜356504｜E73487｜H2620〉.”
7163	8	2	13	And she said〈say＝c77432｜356508｜E70020｜H559〉, “May I find〈find＝c77433｜356509｜E70174｜H4672〉 favor〈grace＝c77433｜356510｜E70376｜H2580〉 in your eyes〈eye＝c77433｜356512｜E70200｜H5869〉, my lord〈lord＝c77434｜356513｜E70848｜H113〉, for〈that＝c77435｜356514｜E70023｜H3588〉〈that＝c77436｜356517｜E70023｜H3588〉 you have comforted〈repent, console＝c77435｜356515｜E70354｜H5162〉 me and have spoken〈speak＝c77436｜356518｜E70447｜H1696〉 <i>⌊</i>kindly to your servant〈upon＝c77436｜356519｜E70014｜H5921〉〈heart＝c77436｜356520｜E70372｜H3820〉〈maidservant＝c77436｜356521｜E70642｜H8198〉<i>⌋</i>, and I〈i＝c77437｜356523｜E70216｜H595〉 am〈be＝c77437｜356525｜E70010｜H1961〉 not〈not＝c77437｜356524｜E70118｜H3808〉 one of〈one＝c77437｜356527｜E70033｜H259〉 your servants〈maidservant＝c77437｜356528｜E70642｜H8198〉.” <br>
7164	8	2	14	And Boaz〈Boaz＝c77438｜356532｜E77380｜H1162〉 said〈say＝c77438｜356530｜E70020｜H559〉 to her <i>⌊</i>at mealtime〈time＝c77438｜356534｜E70439｜H6256〉〈food＝c77438｜356536｜E70706｜H400〉<i>⌋</i>, “Come〈approach＝c77439｜356537｜E70861｜H5066〉 here〈hither＝c77439｜356538｜E70802｜H1988〉 and eat〈eat＝c77440｜356540｜E70167｜H398〉 from〈from＝c77440｜356541｜E70038｜H4480〉 the bread〈bread＝c77440｜356543｜E70241｜H3899〉 and dip〈dip＝c77441｜356545｜E71497｜H2881〉 your morsel〈bit＝c77441｜356546｜E70830｜H6595〉 in the wine vinegar〈vinegar＝c77441｜356549｜E72793｜H2558〉.” So she sat〈sit＝c77442｜356551｜E70299｜H3427〉 beside〈from＝c77442｜356552｜E70038｜H4480〉〈side＝c77442｜356553｜E70395｜H6654〉 the gleaners〈harvest＝c77442｜356555｜E72624｜H7114〉, and he offered〈hold out＝c77443｜356557｜E77381｜H6642〉 to her roasted grain〈parched grain＝c77443｜356559｜E72677｜H7039〉. And she ate〈eat＝c77444｜356561｜E70167｜H398〉 and was satisfied〈be sated＝c77445｜356563｜E72085｜H7646〉, and she had some left over〈remain＝c77446｜356565｜E71256｜H3498〉.
7165	8	2	15	And she got up〈arise＝c77447｜356567｜E70283｜H6965〉 to glean〈gather＝c77448｜356569｜E71315｜H3950〉, and Boaz〈Boaz＝c77449｜356572｜E77380｜H1162〉〈[object marker]＝c77449｜356573｜E70005｜H853〉 instructed〈command＝c77449｜356571｜E70166｜H6680〉 his servants〈boy＝c77449｜356574｜E70737｜H5288〉 saying〈say＝c77450｜356576｜E70020｜H559〉, “Let her also〈even＝c77451｜356577｜E70203｜H1571〉 glean〈gather＝c77451｜356581｜E71315｜H3950〉 between〈interval＝c77451｜356578｜E70026｜H996〉 the sheaves〈cut grain＝c77451｜356580｜E72676｜H6016〉 and do not〈not＝c77452｜356583｜E70118｜H3808〉 reproach〈humiliate＝c77452｜356584｜E72839｜H3637〉 her.
7166	8	2	16	And also〈even＝c77453｜356586｜E70203｜H1571〉 pull out〈draw out＝c77453｜356587｜E77382｜H7997〉〈draw out＝c77453｜356588｜E77382｜H7997〉 for her from〈from＝c77453｜356590｜E70038｜H4480〉 your bundles〈bundle＝c77453｜356592｜E77383｜H6653〉 and leave <i>it</i> so that〈leave＝c77454｜356594｜E70187｜H5800〉 she may glean〈gather＝c77455｜356596｜E71315｜H3950〉—and do not〈not＝c77456｜356598｜E70118｜H3808〉 rebuke〈rebuke＝c77456｜356599｜E71480｜H1605〉 her.” <br>
7167	8	2	17	So she gleaned〈gather＝c77457｜356602｜E71315｜H3950〉 in the field〈open field＝c77457｜356605｜E70115｜H7704〉 until〈unto＝c77457｜356606｜E70242｜H5704〉 the evening〈evening＝c77457｜356608｜E70031｜H6153〉 and she beat out〈beat off＝c77458｜356610｜E73365｜H2251〉〈[object marker]＝c77459｜356611｜E70005｜H853〉 what〈[relative]＝c77459｜356612｜E70037｜H834〉 she had gleaned〈gather＝c77459｜356613｜E71315｜H3950〉, and it was〈be＝c77460｜356615｜E70010｜H1961〉 about an ephah <i>of</i>〈ephah＝c77460｜356617｜E72107｜H374〉 barley〈barley＝c77460｜356618｜E71953｜H8184〉.
7168	8	2	18	And she picked <i>it</i> up〈lift＝c77461｜356620｜E70293｜H5375〉 and went <i>to</i>〈come＝c77462｜356622｜E70172｜H935〉 the town〈town＝c77462｜356624｜E70302｜H5892〉. Her〈[object marker]＝c77464｜356628｜E70005｜H853〉 mother-in-law〈mother-in-law＝c77463｜356627｜E76605｜H2545〉 saw〈see＝c77463｜356626｜E70022｜H7200〉 how much〈[relative]＝c77464｜356629｜E70037｜H834〉 she had gleaned〈gather＝c77464｜356630｜E71315｜H3950〉. And she took <i>it</i> out〈go out＝c77465｜356632｜E70056｜H3318〉 and gave〈give＝c77466｜356634｜E70068｜H5414〉 to her〈[object marker]＝c77467｜356636｜E70005｜H853〉 what〈[relative]＝c77467｜356637｜E70037｜H834〉 she had left over〈remain＝c77467｜356638｜E71256｜H3498〉 <i>⌊</i>after being satisfied〈from＝c77467｜356639｜E70038｜H4480〉〈satiety＝c77467｜356640｜E72083｜H7648〉<i>⌋</i>.
7169	8	2	19	And her mother-in-law〈mother-in-law＝c77468｜356644｜E76605｜H2545〉 said〈say＝c77468｜356642｜E70020｜H559〉 to her, “Where〈where＝c77469｜356645｜E71481｜H375〉 did you glean〈gather＝c77469｜356646｜E71315｜H3950〉 <i>⌊</i>today〈day＝c77469｜356648｜E70029｜H3117〉<i>⌋</i> and where〈whither＝c77470｜356650｜E70795｜H575〉 did you work〈make＝c77470｜356651｜E70036｜H6213〉? May〈be＝c77471｜356652｜E70010｜H1961〉 he <i>who</i> took notice of〈recognise＝c77471｜356653｜E71159｜H5234〉 you be blessed〈bless＝c77471｜356654｜E70081｜H1288〉.” And she told〈report＝c77472｜356656｜E70218｜H5046〉 her〈[object marker]＝c77473｜356659｜E70005｜H853〉 mother-in-law〈mother-in-law＝c77472｜356658｜E76605｜H2545〉 <i>⌊</i>with〈with＝c77473｜356662｜E70204｜H5973〉 whom〈[relative]＝c77473｜356660｜E70037｜H834〉 she had worked〈make＝c77473｜356661｜E70036｜H6213〉<i>⌋</i> and said〈say＝c77474｜356664｜E70020｜H559〉, “The name of〈name＝c77475｜356665｜E70146｜H8034〉 the man〈man＝c77475｜356667｜E70186｜H376〉 who〈[relative]＝c77476｜356668｜E70037｜H834〉 I worked〈make＝c77476｜356669｜E70036｜H6213〉 with〈with＝c77476｜356670｜E70204｜H5973〉 today〈day＝c77476｜356672｜E70029｜H3117〉 <i>is</i> Boaz〈Boaz＝c77477｜356673｜E77380｜H1162〉.”
7170	8	2	20	And Naomi〈Naomi＝c77478｜356676｜E77373｜H5281〉 said〈say＝c77478｜356675｜E70020｜H559〉 to her〈he＝c77479｜356680｜E70148｜H1931〉 daughter-in-law〈bride＝c77478｜356678｜E70613｜H3618〉, “<i>May</i> he〈he＝c77483｜356704｜E70148｜H1931〉 be blessed〈bless＝c77479｜356679｜E70081｜H1288〉 by Yahweh〈YHWH＝c77479｜356682｜E70113｜H3068〉, whose〈[relative]＝c77480｜356683｜E70037｜H834〉〈together with＝c77480｜356687｜E70264｜H854〉 loyal love〈loyalty＝c77480｜356686｜E70897｜H2617〉 has not〈not＝c77480｜356684｜E70118｜H3808〉 forsaken〈leave＝c77480｜356685｜E70187｜H5800〉 the living〈alive＝c77480｜356689｜E70074｜H2416〉 or〈together with＝c77480｜356691｜E70264｜H854〉 the dead〈die＝c77480｜356693｜E70168｜H4191〉.” And Naomi〈Naomi＝c77481｜356697｜E77373｜H5281〉 said〈say＝c77481｜356695｜E70020｜H559〉 to her, “The man〈man＝c77482｜356701｜E70186｜H376〉 is a close relative for us〈near＝c77482｜356698｜E70898｜H7138〉, he <i>is</i> one of〈from＝c77483｜356702｜E70038｜H4480〉 our redeemers〈redeem＝c77483｜356703｜E71729｜H1350〉.”
7171	8	2	21	And Ruth〈Ruth＝c77484｜356707｜E77377｜H7327〉 the Moabite〈Moabite＝c77484｜356709｜E73218｜H4125〉 said〈say＝c77484｜356706｜E70020｜H559〉, “Also〈even＝c77485｜356710｜E70203｜H1571〉〈that＝c77485｜356711｜E70023｜H3588〉, he said〈say＝c77485｜356712｜E70020｜H559〉 to〈to＝c77485｜356713｜E70043｜H413〉 me, ‘You shall stay close〈cling, cleave to＝c77488｜356719｜E70190｜H1692〉 with〈with＝c77486｜356714｜E70204｜H5973〉 the servants〈boy＝c77486｜356716｜E70737｜H5288〉 which〈[relative]＝c77487｜356717｜E70037｜H834〉 are mine until〈unto＝c77489｜356720｜E70242｜H5704〉〈if＝c77489｜356721｜E70277｜H518〉 they have finished〈be complete＝c77489｜356722｜E70105｜H3615〉〈[object marker]＝c77489｜356723｜E70005｜H853〉 all of〈whole＝c77489｜356724｜E70078｜H3605〉 the harvest〈harvest＝c77489｜356726｜E70455｜H7105〉 which〈[relative]＝c77490｜356727｜E70037｜H834〉 is mine.’”
7172	8	2	22	And Naomi〈Naomi＝c77491｜356731｜E77373｜H5281〉 said〈say＝c77491｜356730｜E70020｜H559〉 to〈to＝c77491｜356732｜E70043｜H413〉 Ruth〈Ruth＝c77491｜356733｜E77377｜H7327〉 her daughter-in-law〈bride＝c77491｜356734｜E70613｜H3618〉, “<i>It is</i> good〈good＝c77492｜356735｜E70102｜H2896〉, my daughter〈daughter＝c77493｜356736｜E70343｜H1323〉, that〈that＝c77494｜356737｜E70023｜H3588〉 you go out〈go out＝c77494｜356738｜E70056｜H3318〉 with〈with＝c77494｜356739｜E70204｜H5973〉 his maidservants so that〈girl＝c77494｜356740｜E71019｜H5291〉 you will〈meet＝c77495｜356743｜E71001｜H6293〉 not <i>⌊</i>be bothered〈not＝c77495｜356742｜E70118｜H3808〉<i>⌋</i> in another〈other＝c77495｜356747｜E70333｜H312〉 field〈open field＝c77495｜356746｜E70115｜H7704〉.”
7173	8	2	23	So she stayed close〈cling, cleave to＝c77496｜356749｜E70190｜H1692〉 with the maidservants <i>of</i>〈girl＝c77496｜356751｜E71019｜H5291〉 Boaz〈Boaz＝c77496｜356752｜E77380｜H1162〉 to glean〈gather＝c77497｜356754｜E71315｜H3950〉 until〈unto＝c77498｜356755｜E70242｜H5704〉 the end of〈be complete＝c77498｜356756｜E70105｜H3615〉 the barley〈barley＝c77498｜356759｜E71953｜H8184〉 harvest〈harvest＝c77498｜356757｜E70455｜H7105〉 and wheat〈wheat＝c77498｜356763｜E71233｜H2406〉 harvest〈harvest＝c77498｜356761｜E70455｜H7105〉. And she lived〈sit＝c77499｜356765｜E70299｜H3427〉 with〈together with＝c77499｜356766｜E70264｜H854〉 her mother-in-law〈mother-in-law＝c77499｜356767｜E76605｜H2545〉.
7174	8	3	1	¶ Now Naomi〈Naomi＝c77500｜356771｜E77373｜H5281〉 her mother-in-law〈mother-in-law＝c77500｜356772｜E76605｜H2545〉 said〈say＝c77500｜356769｜E70020｜H559〉 to her, “My daughter〈daughter＝c77501｜356773｜E70343｜H1323〉, should I not〈not＝c77502｜356775｜E70118｜H3808〉 seek〈seek＝c77502｜356776｜E71306｜H1245〉 for you security〈resting place＝c77502｜356778｜E70435｜H4494〉 that〈[relative]＝c77503｜356779｜E70037｜H834〉 <i>things</i> may be good〈be good＝c77503｜356780｜E70278｜H3190〉 for you?
7175	8	3	2	So then〈now＝c77504｜356783｜E70249｜H6258〉, <i>is</i> not〈not＝c77505｜356785｜E70118｜H3808〉 Boaz〈Boaz＝c77505｜356786｜E77380｜H1162〉 our kinsman〈kinsman＝c77505｜356787｜E77384｜H4130〉 whose〈[relative]＝c77506｜356788｜E70037｜H834〉〈he＝c77507｜356793｜E70148｜H1931〉 maidservants〈girl＝c77506｜356791｜E71019｜H5291〉 you were〈be＝c77506｜356789｜E70010｜H1961〉 with〈together with＝c77506｜356790｜E70264｜H854〉? Look〈behold＝c77507｜356792｜E70099｜H2009〉, he <i>is</i> winnowing〈scatter＝c77507｜356794｜E72414｜H2219〉〈together with＝c77507｜356795｜E70264｜H853〉 the barley〈barley＝c77507｜356798｜E71953｜H8184〉 <i>at</i> the threshing floor〈threshing-floor＝c77507｜356796｜E71808｜H1637〉 tonight〈night＝c77507｜356800｜E70030｜H3915〉.
7176	8	3	3	Wash〈wash＝c77508｜356802｜E70828｜H7364〉, anoint yourself〈anoint＝c77509｜356804｜E73404｜H5480〉, put〈put＝c77510｜356806｜E70135｜H7760〉 your clothing〈mantle＝c77510｜356807｜E70478｜H8071〉 on〈upon＝c77510｜356808｜E70014｜H5921〉, and go down〈descend＝c77511｜356810｜E70592｜H3381〉 <i>to</i> the threshing floor〈threshing-floor＝c77511｜356812｜E71808｜H1637〉. Do not〈not＝c77512｜356813｜E70653｜H408〉 make yourself known〈know＝c77512｜356814｜E70198｜H3045〉 to the man〈man＝c77512｜356817｜E70186｜H376〉 until〈unto＝c77513｜356818｜E70242｜H5704〉 he finishes〈be complete＝c77513｜356819｜E70105｜H3615〉 eating〈eat＝c77514｜356821｜E70167｜H398〉 and drinking〈drink＝c77515｜356824｜E70473｜H8354〉.
